"Ticker","Date","Close","High","Low","Open","Volume","Symbol","Daily_Return","Cumulative_Return","Sector"
"WU","2017-10-17",11.755145072937,11.8744859597818,11.7432106428136,11.7969144402392,3401400,"WU",-0.00303654907355448,1.27203684915913,"Financial_Serv"
"WU","2017-10-18",11.8088502883911,11.8804546014704,11.7790142094997,11.7790142094997,3712900,"WU",0.00456865611788518,1.27784834809221,"Financial_Serv"
"WU","2017-10-19",11.8506193161011,11.8565865317058,11.7193428490565,11.7730466513693,2580900,"WU",0.00353709520316492,1.28236821935462,"Financial_Serv"
"WU","2017-10-20",12.1191358566284,12.1668724380862,11.9162551009004,11.9341567457457,4094400,"WU",0.0226584394760296,1.31142468203885,"Financial_Serv"
"WU","2017-10-23",12.0535001754761,12.1728410739864,12.041565744186,12.1370389182463,2351800,"WU",-0.00541587138957974,1.30432217462381,"Financial_Serv"
"WU","2017-10-24",11.9938306808472,12.0773694342301,11.9699618152348,12.065435001424,2768900,"WU",-0.00495038733647751,1.29786527464787,"Financial_Serv"
"WU","2017-10-25",11.9520597457886,12.0236640570293,11.8685198651678,11.9878619014089,2693400,"WU",-0.0034827017464318,1.29334519698922,"Financial_Serv"
"WU","2017-10-26",12.0833349227905,12.0952693538902,11.9759273191538,11.9938289658033,2169400,"WU",0.0109834773080187,1.30755062461178,"Financial_Serv"
"WU","2017-10-27",12.0892972946167,12.1728360025834,11.9639880945372,12.137033861759,2405300,"WU",0.000493437603465428,1.3081958192584,"Financial_Serv"
"WU","2017-10-30",11.7670783996582,12.0117285272614,11.7491778925501,12.0057624503119,3172000,"WU",-0.0266532360902381,1.27332816723545,"Financial_Serv"
"WU","2017-10-31",11.8506193161011,11.8864214715996,11.6775734779532,11.7670794357645,2919500,"WU",0.00709954617497047,1.28236821935462,"Financial_Serv"
"WU","2017-11-01",11.9222249984741,11.958028296221,11.8327190303672,11.916257782183,3218700,"WU",0.00604235782646046,1.29011674700125,"Financial_Serv"
"WU","2017-11-02",11.981894493103,11.9997961396903,11.8207830882073,11.8923885364265,4774400,"WU",0.00500489586772126,1.29657364697719,"Financial_Serv"
"WU","2017-11-03",11.6358022689819,12.333950450646,11.5940329044761,11.9938271818073,7262900,"WU",-0.0288845995364347,1.25912263641476,"Financial_Serv"
"WU","2017-11-06",11.5940341949463,11.844651548006,11.4985610259835,11.5820997642935,5339800,"WU",-0.00358961703457161,1.25460286835047,"Financial_Serv"
"WU","2017-11-07",11.4329233169556,11.7014423282411,11.4209888857584,11.647738525984,4418000,"WU",-0.0138960154232553,1.23716888754181,"Financial_Serv"
"WU","2017-11-08",11.7849788665771,11.7909460810599,11.4150195355581,11.456790036937,4926800,"WU",0.0307931348668688,1.27526519594898,"Financial_Serv"
"WU","2017-11-09",11.981894493103,12.0236638636767,11.7133754849435,11.7133754849435,5372900,"WU",0.0167090351841311,1.29657364697719,"Financial_Serv"
"WU","2017-11-10",12.0176954269409,12.0594647932701,11.9878604904572,12.0176954269409,5479600,"WU",0.00298791930261932,1.30044770440426,"Financial_Serv"
"WU","2017-11-13",11.6477355957031,11.9938260464423,11.6358011675084,11.9818916182476,3133700,"WU",-0.0307845903972926,1.26041395449108,"Financial_Serv"
"WU","2017-11-14",11.7253074645996,11.7849784692852,11.6059665933581,11.623867098073,2996600,"WU",0.00665982398545352,1.2688080895768,"Financial_Serv"
"WU","2017-11-15",11.6954765319824,11.7193442591432,11.5522667546271,11.6656404503687,3213300,"WU",-0.00254414928625551,1.2655800523813,"Financial_Serv"
"WU","2017-11-16",11.7969150543213,11.8506188545424,11.7133751772385,11.7790134082043,2399300,"WU",0.00867331246071707,1.27655682361966,"Financial_Serv"
"WU","2017-11-17",11.7432117462158,11.8207832730471,11.6537057881397,11.7432117462158,2463800,"WU",-0.00455231794568164,1.27074553108281,"Financial_Serv"
"WU","2017-11-20",11.7432117462158,11.8267504886695,11.6895079437442,11.7730466861979,2029800,"WU",0,1.27074553108281,"Financial_Serv"
"WU","2017-11-21",11.755145072937,11.8386838075413,11.7312762126901,11.7491778578753,2155700,"WU",0.00101618935084236,1.27203684915913,"Financial_Serv"
"WU","2017-11-22",11.6656379699707,11.7790127797362,11.6358030328308,11.7670783496283,1831500,"WU",-0.00761429164939649,1.26235118960085,"Financial_Serv"
"WU","2017-11-24",11.7253074645996,11.7551435360073,11.6358015266361,11.6835381027586,1551200,"WU",0.00511497911923081,1.2688080895768,"Financial_Serv"
"WU","2017-11-27",11.6238670349121,11.7730439767507,11.5761304590489,11.7372418293858,2838600,"WU",-0.00865140892840237,1.2578311119422,"Financial_Serv"
"WU","2017-11-28",11.7491779327393,11.755145147839,11.6119342617049,11.6477375523034,2692100,"WU",0.0107804827301258,1.27139113852191,"Financial_Serv"
"WU","2017-11-29",11.755145072937,11.844651022603,11.7253089976284,11.7670783649306,3982800,"WU",0.000507877251660849,1.27203684915913,"Financial_Serv"
"WU","2017-11-30",11.7491779327393,11.928189833212,11.7014413500712,11.7849800852078,4978200,"WU",-0.000507619443293099,1.27139113852191,"Financial_Serv"
"WU","2017-12-01",11.7611103057861,11.8386829578913,11.5761312046681,11.7312753707486,5169800,"WU",0.00101559216442074,1.27268235340011,"Financial_Serv"
"WU","2017-12-04",11.7611103057861,11.8625506782953,11.7133737268483,11.8386829578913,6123400,"WU",0,1.27268235340011,"Financial_Serv"
"WU","2017-12-05",11.6656379699707,11.8565854373078,11.6477374629387,11.7730455646822,4829600,"WU",-0.00811762948677218,1.26235118960085,"Financial_Serv"
"WU","2017-12-06",11.576132774353,11.7432113923558,11.576132774353,11.6716059451746,4390100,"WU",-0.00767255042956734,1.25266573643882,"Financial_Serv"
"WU","2017-12-07",11.6477355957031,11.7074065985471,11.5522624464047,11.5701629505671,3827800,"WU",0.00618538355993411,1.26041395449108,"Financial_Serv"
"WU","2017-12-08",11.5701694488525,11.683544304119,11.5522689346365,11.683544304119,3210900,"WU",-0.00665933272722985,1.25202043859408,"Financial_Serv"
"WU","2017-12-11",11.6537065505981,11.7551469465559,11.5821010965744,11.623870470534,4719600,"WU",0.00722004134121737,1.26106007792078,"Financial_Serv"
"WU","2017-12-12",11.6358022689819,11.7312754273181,11.5224274666591,11.6298350543197,3672200,"WU",-0.00153635940106043,1.25912263641476,"Financial_Serv"
"WU","2017-12-13",11.5582294464111,11.7372413134974,11.5403278044506,11.6298337379938,3591400,"WU",-0.00666673605975499,1.25072839813092,"Financial_Serv"
"WU","2017-12-14",11.5462961196899,11.7372424329618,11.3672830974002,11.3732503119562,6245400,"WU",-0.00103245283168321,1.2494370800546,"Financial_Serv"
"WU","2017-12-15",11.7299528121948,11.8865128988278,11.5372638281902,11.6396299945073,18819900,"WU",0.0159061131466819,1.26931076761961,"Financial_Serv"
"WU","2017-12-18",11.7781248092651,11.8865126476062,11.7540392610321,11.8142548543901,5311400,"WU",0.00410675113886489,1.27452351106011,"Financial_Serv"
"WU","2017-12-19",11.7961931228638,11.8804942879742,11.7419991885736,11.7961931228638,4211000,"WU",0.00153405689710637,1.27647870264277,"Financial_Serv"
"WU","2017-12-20",11.723934173584,11.8503870699029,11.6998486186053,11.820278690533,3201100,"WU",-0.00612561599553084,1.26865948428391,"Financial_Serv"
"WU","2017-12-21",11.5974798202515,11.7600615867707,11.5854364712092,11.7480182377285,4371500,"WU",-0.0107859999433844,1.25497572315825,"Financial_Serv"
"WU","2017-12-22",11.4890909194946,11.7118882622221,11.4168319804023,11.6396293231298,3160200,"WU",-0.00934590121619076,1.24324684402089,"Financial_Serv"
"WU","2017-12-26",11.3746852874756,11.5011381868512,11.3505997319147,11.4710298067536,2103800,"WU",-0.00995776191699555,1.23086688794408,"Financial_Serv"
"WU","2017-12-27",11.3204917907715,11.4228579900383,11.2723195292646,11.3987724335435,2929600,"WU",-0.00476439526320546,1.22500255157352,"Financial_Serv"
"WU","2017-12-28",11.4830732345581,11.4890949106174,11.3505998068061,11.3746853625259,2969700,"WU",0.0143616944203041,1.24259566388331,"Financial_Serv"
"WU","2017-12-29",11.4469423294067,11.5312434824926,11.4469423294067,11.4890929059497,2825800,"WU",-0.00314644907450663,1.2386858999067,"Financial_Serv"
"WU","2018-01-02",11.4890909194946,11.5191981408149,11.4228536543698,11.4770475715598,6822500,"WU",0.00368208285452898,1.24324684402089,"Financial_Serv"
"WU","2018-01-03",11.4830732345581,11.6576983947249,11.4830732345581,11.5312454945149,6250400,"WU",-0.000523773811060426,1.24259566388331,"Financial_Serv"
"WU","2018-01-04",11.7118902206421,11.7359757720224,11.4108133630268,11.5432867669114,9184200,"WU",0.0199264588329337,1.26735619522567,"Financial_Serv"
"WU","2018-01-05",12.4043674468994,12.4284529996068,11.6938258400157,11.7118908659341,16589600,"WU",0.0591260004330334,1.34228989817339,"Financial_Serv"
"WU","2018-01-08",12.940281867981,13.3738320847698,12.7837217803446,13.0004974629975,23503200,"WU",0.0432036880055097,1.40028177214702,"Financial_Serv"
"WU","2018-01-09",12.6693134307861,12.958346909047,12.6392050589775,12.9463035603235,6739500,"WU",-0.0209399176895289,1.37095998709611,"Financial_Serv"
"WU","2018-01-10",12.7837219238281,12.8078086215119,12.4645812191371,12.5308173407335,6453600,"WU",0.00903036251072471,1.38334025276729,"Financial_Serv"
"WU","2018-01-11",12.7536153793335,12.8800671033555,12.6693142299855,12.8258731791984,4058200,"WU",-0.0023550687877927,1.3800823913151,"Financial_Serv"
"WU","2018-01-12",12.7174873352051,12.8138318405196,12.6452283819606,12.7777017896388,3665200,"WU",-0.00283276883094353,1.37617293693285,"Financial_Serv"
"WU","2018-01-16",12.4164113998413,12.7295304913299,12.3682391435725,12.7174882886506,8158200,"WU",-0.0236741682871835,1.34359318723163,"Financial_Serv"
"WU","2018-01-17",12.1875915527344,12.3321083124288,12.0490964682585,12.3260866372102,8384900,"WU",-0.0184288229294543,1.31883234629492,"Financial_Serv"
"WU","2018-01-18",12.1574850082397,12.2417861690021,12.1213549548983,12.1695272108364,6504200,"WU",-0.00247026201726249,1.31557448484273,"Financial_Serv"
"WU","2018-01-19",12.1875915527344,12.2237204555287,12.1213542738472,12.2116782536087,4212900,"WU",0.00247637932304454,1.31883234629492,"Financial_Serv"
"WU","2018-01-22",12.3742561340332,12.4043645034193,12.1875888379067,12.1875888379067,4526900,"WU",0.0153159531554,1.3390315207306,"Financial_Serv"
"WU","2018-01-23",12.48264503479,12.536838955805,12.3321066205301,12.3561933180998,4241700,"WU",0.00875922557144517,1.35076039986795,"Financial_Serv"
"WU","2018-01-24",12.3561944961548,12.5910340772648,12.3501728211882,12.5247968011498,4187400,"WU",-0.0101301077041626,1.33707705153477,"Financial_Serv"
"WU","2018-01-25",12.5247955322266,12.530817206583,12.3321065468872,12.3983438162915,3745600,"WU",0.0136450616833723,1.35532155037838,"Financial_Serv"
"WU","2018-01-26",12.7415752410889,12.7536185936073,12.5127572858255,12.5850151039014,3667500,"WU",0.0173080437364846,1.37877951504933,"Financial_Serv"
"WU","2018-01-29",12.5428628921509,12.73555191339,12.5127556632762,12.73555191339,3536700,"WU",-0.0155955872941976,1.35727663876293,"Financial_Serv"
"WU","2018-01-30",12.4043674468994,12.5488842086952,12.3501735176614,12.4404963502191,3387600,"WU",-0.0110417730339804,1.34228989817339,"Financial_Serv"
"WU","2018-01-31",12.5187768936157,12.6090997255453,12.4284529131691,12.4344745884333,4503700,"WU",0.00922331970623027,1.35467026704268,"Financial_Serv"
"WU","2018-02-01",12.4585609436035,12.5549054481225,12.4224308930211,12.4706031452806,6317900,"WU",-0.00481005057633991,1.34815423454394,"Financial_Serv"
"WU","2018-02-02",12.2116785049438,12.446518100716,12.2116785049438,12.3863024958081,6520700,"WU",-0.019816288556699,1.32143882121328,"Financial_Serv"
"WU","2018-02-05",11.7660875320435,12.1875945648639,11.7600658553366,12.1334006230199,5493200,"WU",-0.036488921053727,1.2732209443887,"Financial_Serv"
"WU","2018-02-06",11.9286623001099,11.9647923424535,11.4288748661916,11.6095216323591,7243000,"WU",0.0138172325867587,1.29081333431165,"Financial_Serv"
"WU","2018-02-07",11.7359752655029,12.0731810098936,11.6998463657332,11.8804920130989,4430800,"WU",-0.0161532810435214,1.26996246374779,"Financial_Serv"
"WU","2018-02-08",11.3265104293823,11.7419967912737,11.3265104293823,11.7239317673595,7526600,"WU",-0.0348897153289168,1.22565383490922,"Financial_Serv"
"WU","2018-02-09",11.6576976776123,11.7359771645329,11.1699522834707,11.428878595505,7548000,"WU",0.0292400073522063,1.26149196205323,"Financial_Serv"
"WU","2018-02-12",11.9045791625977,12.0069453395845,11.6817817837968,11.7179106849342,7008900,"WU",0.0211775508177286,1.28820727218577,"Financial_Serv"
"WU","2018-02-13",11.8925352096558,11.9949013814517,11.7961907124969,11.7961907124969,7356300,"WU",-0.00101170757717625,1.28690398312752,"Financial_Serv"
"WU","2018-02-14",12.2237205505371,12.4886685196281,11.9407087041671,12.3441517588104,13492300,"WU",0.0278481698849588,1.32274190387529,"Financial_Serv"
"WU","2018-02-15",12.1635036468506,12.3682359705998,12.1032880548331,12.3140420526358,7922400,"WU",-0.00492623366491125,1.31622576817843,"Financial_Serv"
"WU","2018-02-16",12.1996297836304,12.3140392677374,12.1093069902897,12.1333925325395,7246400,"WU",0.00297004365096228,1.32013501616444,"Financial_Serv"
"WU","2018-02-20",12.1936130523682,12.3441514851134,12.1514624749622,12.1875913772363,3932900,"WU",-0.000493189659761673,1.31948393922498,"Financial_Serv"
"WU","2018-02-21",12.0972719192505,12.2959826599216,12.0972719192505,12.2056598048016,3709800,"WU",-0.00790095049793015,1.30905876193835,"Financial_Serv"
"WU","2018-02-22",12.0972719192505,12.2718959526803,12.0792068888195,12.1635092156467,4950200,"WU",0,1.30905876193835,"Financial_Serv"
"WU","2018-02-23",12.1875915527344,12.1996349031715,12.0551181434771,12.1936132279529,3527500,"WU",0.00746611583890748,1.31883234629492,"Financial_Serv"
"WU","2018-02-26",12.2237205505371,12.2839361546738,12.1514627443868,12.2297422258025,2983800,"WU",0.00296440832025,1.32274190387529,"Financial_Serv"
"WU","2018-02-27",12.037052154541,12.2718917266865,12.0250088050677,12.2237194773101,5283000,"WU",-0.0152709966842208,1.30254231664713,"Financial_Serv"
"WU","2018-02-28",11.9346828460693,12.1333934661148,11.8925322825016,12.1032862488569,5540100,"WU",-0.00850451648438364,1.2914648240436,"Financial_Serv"
"WU","2018-03-01",11.8383407592773,12.0490947681214,11.7419962664087,11.9467286008838,5527500,"WU",-0.00807244633431732,1.28103954355885,"Financial_Serv"
"WU","2018-03-02",11.9647970199585,11.9768392235973,11.735977923062,11.772106831013,3105000,"WU",0.0106819243720496,1.29472351108075,"Financial_Serv"
"WU","2018-03-05",11.9828548431396,12.0852209876925,11.8443598088965,11.8865103716212,7196900,"WU",0.00150924609510968,1.29667756748409,"Financial_Serv"
"WU","2018-03-06",11.9828548431396,12.0430704249678,11.8744670255523,12.0189837328299,2926500,"WU",0,1.29667756748409,"Financial_Serv"
"WU","2018-03-07",12.018988609314,12.0490969867023,11.898558545312,11.9045802207897,2503300,"WU",0.00301545555273112,1.30058764105506,"Financial_Serv"
"WU","2018-03-08",11.8383407592773,12.0310297450147,11.8022118615808,12.0250080706458,4136300,"WU",-0.0150302039471633,1.28103954355885,"Financial_Serv"
"WU","2018-03-09",12.1454391479492,12.1514608222621,11.922641792441,11.9346851410667,4359100,"WU",0.0259409992427538,1.31427098938824,"Financial_Serv"
"WU","2018-03-12",12.1213550567627,12.2658729743086,12.0792044760273,12.1695273131056,5393000,"WU",-0.00198297409366133,1.31166482406424,"Financial_Serv"
"WU","2018-03-13",12.2658720016479,12.3742587084367,12.181569698345,12.181569698345,6244600,"WU",0.0119225073606458,1.32730315758384,"Financial_Serv"
"WU","2018-03-14",12.2297430038452,12.3561958954287,12.1815707471747,12.3381308684833,5849100,"WU",-0.00294548955001979,1.32339360000347,"Financial_Serv"
"WU","2018-03-15",12.1689605712891,12.3330776966452,12.0413135317799,12.2540578247197,5321700,"WU",-0.00497004986425646,1.31681626782141,"Financial_Serv"
"WU","2018-03-16",12.1811151504517,12.2905253855146,12.1750366108321,12.1993496099474,19634600,"WU",0.000998818189227654,1.31813152786159,"Financial_Serv"
"WU","2018-03-19",11.9379787445068,12.1628800831772,11.8650385844904,12.1568015432821,4027000,"WU",-0.0199601106254881,1.29182147674652,"Financial_Serv"
"WU","2018-03-20",12.0048408508301,12.1142522440825,11.901507997132,11.9379780750952,4554300,"WU",0.00560078952678721,1.29905669694397,"Financial_Serv"
"WU","2018-03-21",11.9622936248779,12.0717050308581,11.9319009235706,12.0230778681295,2549500,"WU",-0.00354417242850883,1.29445261601559,"Financial_Serv"
"WU","2018-03-22",11.7617053985596,12.0169982702575,11.7556268588331,11.8407240962781,4543200,"WU",-0.0167683750799426,1.27274674902702,"Financial_Serv"
"WU","2018-03-23",11.5489616394043,11.7738629814492,11.5368045594315,11.7738629814492,3654900,"WU",-0.0180878326693447,1.24972551880017,"Financial_Serv"
"WU","2018-03-26",11.676607131958,11.7252354503122,11.4517069563846,11.6522941321438,3559100,"WU",0.0110525514361562,1.26353817437779,"Financial_Serv"
"WU","2018-03-27",11.4821004867554,11.7252374832295,11.4152388561518,11.6826876972923,5902600,"WU",-0.0166578050459783,1.24249040180085,"Financial_Serv"
"WU","2018-03-28",11.6826848983765,11.7617047511081,11.5003333540714,11.5185689722471,5863200,"WU",0.0174693133762824,1.26419585599693,"Financial_Serv"
"WU","2018-03-29",11.6887636184692,11.8650377854703,11.6826850789834,11.7313122355073,3681100,"WU",0.00052031875768713,1.2648536408142,"Financial_Serv"
"WU","2018-04-02",11.5064134597778,11.6948435691249,11.4030805947753,11.6644520273912,3916800,"WU",-0.0156004659383545,1.24512133467367,"Financial_Serv"
"WU","2018-04-03",11.3605298995972,11.3969999748953,11.172098665271,11.24503997523,7619100,"WU",-0.0126784562966227,1.22933511824802,"Financial_Serv"
"WU","2018-04-04",11.6036643981934,11.6462130079484,11.2024901356991,11.2024901356991,5699300,"WU",0.021401686430561,1.25564496296684,"Financial_Serv"
"WU","2018-04-05",11.5975866317749,11.7009194734998,11.4638622551626,11.6826838569497,4687200,"WU",-0.000523779920712229,1.2549872813477,"Financial_Serv"
"WU","2018-04-06",11.3362216949463,11.6158288439995,11.2207317099441,11.5611231226492,4014000,"WU",-0.0225361486942921,1.2267047013658,"Financial_Serv"
"WU","2018-04-09",11.372688293457,11.5003353238239,11.3544538315211,11.390923914756,3267000,"WU",0.00321682122068935,1.23065079108067,"Financial_Serv"
"WU","2018-04-10",11.5732755661011,11.6036671060576,11.4699427071408,11.5064127869612,3866200,"WU",0.0176376303885375,1.25235655487111,"Financial_Serv"
"WU","2018-04-11",11.5003337860107,11.6158237200684,11.4638637076525,11.5064123256309,3185500,"WU",-0.00630260462336035,1.24446344665829,"Financial_Serv"
"WU","2018-04-12",11.5550403594971,11.5975889807021,11.5003346581297,11.5671974396594,2038600,"WU",0.00475695527662635,1.25038330361744,"Financial_Serv"
"WU","2018-04-13",11.4760189056396,11.6279789084966,11.4395488295756,11.6279789084966,2712300,"WU",-0.00683869994382791,1.24183230738923,"Financial_Serv"
"WU","2018-04-16",11.6340599060059,11.6401384465281,11.5064140331286,11.5064140331286,4939300,"WU",0.0137714133852241,1.25893409344941,"Financial_Serv"
"WU","2018-04-17",11.7981748580933,11.8285663957671,11.6583719298131,11.6887634674869,4406500,"WU",0.0141064214395768,1.27669314833626,"Financial_Serv"
"WU","2018-04-18",11.7738590240479,11.8589562365289,11.7617019481613,11.8285635468124,3605000,"WU",-0.00206098268061607,1.27406190586908,"Financial_Serv"
"WU","2018-04-19",11.7981748580933,11.8771947110258,11.7130776251163,11.7799392398713,3261600,"WU",0.00206523910263794,1.27669314833626,"Financial_Serv"
"WU","2018-04-20",11.5975866317749,11.8224879317748,11.5550380191875,11.7981737763747,2998100,"WU",-0.0170016319245142,1.2549872813477,"Financial_Serv"
"WU","2018-04-23",11.6340599060059,11.6948441518649,11.5550411979433,11.6158254438023,2609700,"WU",0.00314490207221458,1.25893409344941,"Financial_Serv"
"WU","2018-04-24",11.5611181259155,11.7495482183695,11.4942553488603,11.7130781396861,3915900,"WU",-0.00626967547697406,1.25104098523658,"Financial_Serv"
"WU","2018-04-25",11.6401376724243,11.6887648340051,11.5064132679179,11.5550404294987,3673400,"WU",0.00683493980843064,1.25959177506855,"Financial_Serv"
"WU","2018-04-26",11.9015083312988,11.9258224901989,11.6462154596627,11.7069996975499,4490600,"WU",0.0224542583799248,1.28787497423917,"Financial_Serv"
"WU","2018-04-27",11.7556238174438,11.9379753246093,11.7313096648284,11.9379753246093,3092600,"WU",-0.0122576491814345,1.2720886546154,"Financial_Serv"
"WU","2018-04-30",12.0048408508301,12.0169979299388,11.749547986362,11.7981751434338,5153100,"WU",0.0211998135748801,1.29905669694397,"Financial_Serv"
"WU","2018-05-01",12.1020946502686,12.2175845781635,11.9197431088452,11.9744488031447,7472300,"WU",0.00810121522200371,1.30958063483149,"Financial_Serv"
"WU","2018-05-02",11.7009229660034,12.3513117453689,11.676608803346,12.2358217914724,7339500,"WU",-0.0331489461831497,1.26616941684497,"Financial_Serv"
"WU","2018-05-03",11.7920989990234,11.8042560806014,11.5671987866466,11.6279818758102,5418600,"WU",0.00779220863900463,1.27603567311335,"Financial_Serv"
"WU","2018-05-04",11.9197444915771,11.9744501922228,11.6279803683461,11.7191573089975,4795000,"WU",0.0108246625612863,1.28984832869097,"Financial_Serv"
"WU","2018-05-07",12.0230760574341,12.0534675948013,11.840723355142,11.9501347446447,6751500,"WU",0.00866894134601214,1.30102994819764,"Financial_Serv"
"WU","2018-05-08",11.9866065979004,12.0656264617474,11.9136664336633,11.9805280576535,3916300,"WU",-0.00303328859931329,1.29708354888841,"Financial_Serv"
"WU","2018-05-09",12.1081762313843,12.1324892353127,11.9744518113704,12.0109218969445,3620000,"WU",0.01014212258415,1.31023872924312,"Financial_Serv"
"WU","2018-05-10",12.1932725906372,12.2236652925244,12.1081753440792,12.1081753440792,2827000,"WU",0.00702800798623667,1.31944709749612,"Financial_Serv"
"WU","2018-05-11",12.0838603973389,12.1750373377125,12.0534688567896,12.1750373377125,3864000,"WU",-0.00897316060844516,1.30760748677594,"Financial_Serv"
"WU","2018-05-14",12.0048408508301,12.1264093231912,11.9379780750952,12.1020951649738,5085900,"WU",-0.00653926343986818,1.29905669694396,"Financial_Serv"
"WU","2018-05-15",12.1750364303589,12.1750364303589,11.88935086929,11.9258221064666,3652300,"WU",0.0141772457997259,1.31747374304432,"Financial_Serv"
"WU","2018-05-16",12.1689605712891,12.3087635331718,12.1081763219687,12.1750391121574,4001700,"WU",-0.000499042372856795,1.31681626782141,"Financial_Serv"
"WU","2018-05-17",12.2236633300781,12.2479763283215,12.1203304789774,12.168957634827,3845400,"WU",0.00449526962213403,1.32273571198808,"Financial_Serv"
"WU","2018-05-18",12.2115097045898,12.2783724975523,12.1507254527479,12.1871955401078,3196100,"WU",-0.000994270306707112,1.32142055514603,"Financial_Serv"
"WU","2018-05-21",12.2418985366821,12.3026827750477,12.1871928380894,12.2783697753192,3039900,"WU",0.00248854014183546,1.32470896324176,"Financial_Serv"
"WU","2018-05-22",12.2783679962158,12.3330736868818,12.2479753017554,12.2479753017554,4248300,"WU",0.00297906892663853,1.32865536255099,"Financial_Serv"
"WU","2018-05-23",12.2297430038452,12.2783701642052,12.1689587635545,12.1993503040184,3221400,"WU",-0.00396021624254882,1.32339360000347,"Financial_Serv"
"WU","2018-05-24",12.1932725906372,12.2601353754259,12.0656267208002,12.2054296713921,4319100,"WU",-0.00298210789846859,1.31944709749612,"Financial_Serv"
"WU","2018-05-25",12.1568012237549,12.241898461325,12.0960169857635,12.1689583032257,3052200,"WU",-0.00299110567825157,1.31550049179064,"Financial_Serv"
"WU","2018-05-29",11.9744491577148,12.150722165062,11.9197434617954,12.0717034706021,4504800,"WU",-0.01500000392239,1.29576797925388,"Financial_Serv"
"WU","2018-05-30",12.126410484314,12.1689591059056,12.0230776207216,12.0534691620405,3578800,"WU",0.0126904648888351,1.31221187729868,"Financial_Serv"
"WU","2018-05-31",12.0899391174316,12.1507233587986,12.0595475764297,12.1324877385796,5190200,"WU",-0.0030075979144448,1.3082652715932,"Financial_Serv"
"WU","2018-06-01",12.1932725906372,12.2905269179501,12.1446454269808,12.1568025077356,3524200,"WU",0.00854706315737993,1.31944709749612,"Financial_Serv"
"WU","2018-06-04",12.3756265640259,12.4242537325552,12.2115094354782,12.2236665174513,3227900,"WU",0.0149552937517935,1.33917981642912,"Financial_Serv"
"WU","2018-06-05",12.5336647033691,12.6552320406635,12.3999391251733,12.42425328825,9626000,"WU",0.0127701121656866,1.35628129289495,"Financial_Serv"
"WU","2018-06-06",12.7342481613159,12.7342481613159,12.5154253955167,12.5762096259457,3543000,"WU",0.0160035761841354,1.37798664389291,"Financial_Serv"
"WU","2018-06-07",12.6309156417847,12.7889541812137,12.5701314097946,12.7281699492236,3698400,"WU",-0.0081145363450002,1.36680492118811,"Financial_Serv"
"WU","2018-06-08",12.6491546630859,12.7160174583324,12.5519003205619,12.6126845744802,4232500,"WU",0.00144399834648032,1.36877858523427,"Financial_Serv"
"WU","2018-06-11",12.6977777481079,12.7403263643493,12.6248375943692,12.6552291318665,6489600,"WU",0.00384397901022347,1.37404014138555,"Financial_Serv"
"WU","2018-06-12",12.8254270553589,12.8679756792278,12.7038585648508,12.7099371053125,4685800,"WU",0.0100528856137837,1.38785320975565,"Financial_Serv"
"WU","2018-06-13",12.7464065551758,12.8375834982066,12.6977793932621,12.8254264178874,3833000,"WU",-0.00616123734843497,1.37930231672556,"Financial_Serv"
"WU","2018-06-14",12.6728010177612,12.9610976208888,12.6666668981249,12.8138822595068,4724900,"WU",-0.0057746108360762,1.37133738262117,"Financial_Serv"
"WU","2018-06-15",12.691201210022,12.709602395826,12.5255835180052,12.6605306170762,5742800,"WU",0.00145194359439195,1.37332848714962,"Financial_Serv"
"WU","2018-06-18",12.7341346740723,12.826144082664,12.6298570323448,12.6298570323448,3977500,"WU",0.00338293147668239,1.37797436331662,"Financial_Serv"
"WU","2018-06-19",12.8813524246216,12.9058888955842,12.6053229761086,12.6237253293306,5695800,"WU",0.0115608758912424,1.39390495391224,"Financial_Serv"
"WU","2018-06-20",12.9917659759521,13.1083118889935,12.8813541814881,12.8874883000654,7243500,"WU",0.008571580661012,1.40585292265848,"Financial_Serv"
"WU","2018-06-21",12.9304246902466,13.1083106016271,12.9058893883106,13.0163000019677,2932300,"WU",-0.00472155100539138,1.39921511637807,"Financial_Serv"
"WU","2018-06-22",12.967230796814,13.0469731763198,12.9426954900177,12.9979013927638,4130400,"WU",0.0028464731398301,1.40319794462368,"Financial_Serv"
"WU","2018-06-25",12.7464056015015,12.8936209203588,12.6605291213622,12.8813526846298,3934100,"WU",-0.0170294798305554,1.37930221352744,"Financial_Serv"
"WU","2018-06-26",12.6482639312744,12.8016133907372,12.6421298125003,12.7586745593183,4446900,"WU",-0.00769955650991446,1.36868219819013,"Financial_Serv"
"WU","2018-06-27",12.4581089019775,12.7157360229473,12.4519747836255,12.6727983644463,4178100,"WU",-0.0150340813830342,1.34810531863503,"Financial_Serv"
"WU","2018-06-28",12.4519777297974,12.5133177578679,12.3415670832269,12.4151741809406,4466900,"WU",-0.000492143087559826,1.34744185792116,"Financial_Serv"
"WU","2018-06-29",12.4703788757324,12.562388323903,12.4151729728374,12.4642447565259,3382000,"WU",0.00147776894035274,1.34943306564773,"Financial_Serv"
"WU","2018-07-02",12.5378503799438,12.5439844978602,12.3415632864749,12.4090362436278,3034800,"WU",0.00541054164302309,1.35673422944389,"Financial_Serv"
"WU","2018-07-03",12.335431098938,12.593058241923,12.3231628611855,12.5746558852943,2162500,"WU",-0.0161446559714621,1.33483022206481,"Financial_Serv"
